id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
6937329,Friendship Place,27479309,Mark And Lesa,,"Union Station, Stanton Park, Kingman Park",38.90012658653969,-76.99989724958304,Entire home/apt,245,3,15,2017-04-02,1.11,1,112
16146239,Union Bunker *Studio*,49446157,Brett & Matt,,"Union Station, Stanton Park, Kingman Park",38.90363309246565,-76.99706501375566,Entire home/apt,75,1,18,2017-04-26,4.58,3,312
13785774,Art gallery  and Luxery ROOMS in Capital HILL,80972218,Nihal KECECI,,"Union Station, Stanton Park, Kingman Park",38.90309881047004,-77.00420994430162,Private room,250,2,0,,,1,0
8149062,Cozy sunny 2BR house in Cap Hill,43024442,Jose Manuel,,"Union Station, Stanton Park, Kingman Park",38.89447210504277,-76.9861805639132,Entire home/apt,195,1,12,2017-01-01,0.95,1,0
15915050,Washington 1 BR Fully Furnished Apartment SH,16644446,Heaven In USA Furnished Apartments,,"Union Station, Stanton Park, Kingman Park",38.89834371791279,-77.0036239158352,Entire home/apt,199,3,0,,,27,179
16406523,English Basement One Bedroom in Perfect Location,27118213,Andrew,,"Union Station, Stanton Park, Kingman Park",38.9038139472226,-77.00189778915322,Entire home/apt,67,1,5,2017-04-12,1.12,1,4
7460848,Right price Right place DC,19460289,Da,,"Union Station, Stanton Park, Kingman Park",38.8975174240236,-76.97513565460369,Entire home/apt,183,3,44,2017-01-22,2.03,1,279
3168102,View of the Capitol from your Room,2366791,Ann,,"Union Station, Stanton Park, Kingman Park",38.90443941482414,-76.9987091542784,Private room,99,2,84,2017-05-03,2.39,1,348
16078757,Private basement studio apartment on H St.,67044131,Heidi,,"Union Station, Stanton Park, Kingman Park",38.90044527546715,-76.9920409957421,Entire home/apt,459,2,0,,,1,87
7591810,1 BR Suite English Basement on H st,37248992,Jacqui,,"Union Station, Stanton Park, Kingman Park",38.901424643192975,-76.98923348830486,Entire home/apt,90,3,19,2017-05-05,1.12,2,271
16243854,Classic Capitol Hill Rowhouse,14403078,Molly,,"Union Station, Stanton Park, Kingman Park",38.89921615263597,-76.98381207362065,Entire home/apt,250,3,0,,,1,0
15588492,Fully Furnished Apt near Capitol Hill DC,16644446,Heaven In USA Furnished Apartments,,"Union Station, Stanton Park, Kingman Park",38.89807133278175,-77.00361717348193,Entire home/apt,249,3,0,,,27,179
16243806,Large Capitol Hill English Basement,106194503,Maggie,,"Union Station, Stanton Park, Kingman Park",38.89285919505907,-76.98858707958308,Entire home/apt,200,2,12,2017-04-30,3.24,1,104
8115938,Historic Capitol Hill Home,17633,Charlotte,,"Union Station, Stanton Park, Kingman Park",38.893770192568546,-76.9893021756572,Entire home/apt,529,4,3,2017-03-11,0.16,33,123
4498370,Modern 3 BR Row house in Cap Hill,23332079,Coby,,"Union Station, Stanton Park, Kingman Park",38.896895069812935,-76.98670226343975,Entire home/apt,249,2,45,2017-04-28,1.56,1,330
11622086,Spacious Private Room in D.C.,129329,Kami,,"Union Station, Stanton Park, Kingman Park",38.89331278560311,-76.98006958923972,Private room,50,7,3,2016-04-05,0.21,4,285
14799309,Lovely 1 Bedroom Terrace Apartment Off H Street!,67111731,Josh,,"Union Station, Stanton Park, Kingman Park",38.9013299701555,-76.99194993254493,Entire home/apt,85,2,31,2017-05-06,3.72,1,131
14373299,"Nice apartment , 5 min. walking from Union Station",29533108,Robert,,"Union Station, Stanton Park, Kingman Park",38.89870609020551,-77.00289492885895,Entire home/apt,110,2,8,2017-02-12,1.10,2,280
15421829,Walk to everything!,51803920,Alec,,"Union Station, Stanton Park, Kingman Park",38.893039253022174,-76.9966686011518,Entire home/apt,300,2,6,2017-04-18,1.24,5,298
16439578,Grand Debut: Stunning new Capitol Hill Apartment,7547373,Luis,,"Union Station, Stanton Park, Kingman Park",38.8983370686748,-76.99019430675928,Entire home/apt,149,2,24,2017-05-09,6.49,1,232
15257293,Live DC like a local right on Capitol Hill!,97043952,Patti,,"Union Station, Stanton Park, Kingman Park",38.89340082335276,-76.99147023614724,Entire home/apt,125,1,23,2017-04-13,3.18,1,125
16996452,Cozy Private Basement in DC's coolest ngbr'hood,34437088,Zeena,,"Union Station, Stanton Park, Kingman Park",38.90464119843433,-77.00190539688593,Private room,80,1,15,2017-05-07,4.64,1,134
16634181,Upscale & Spacious ~ Sleeps 6,46630199,Lara & Alex,,"Union Station, Stanton Park, Kingman Park",38.89406251381739,-77.00038494328558,Entire home/apt,175,3,11,2017-04-29,3.84,42,315
16599599,Luxury 2BR Capitol Hill Apartment,53634953,Bryant,,"Union Station, Stanton Park, Kingman Park",38.89974309632292,-77.00423344830625,Entire home/apt,750,2,0,,,1,0
15714823,NoMa / H St. Corridor Basement Apartment,35025991,Leila,,"Union Station, Stanton Park, Kingman Park",38.90510749788858,-76.99807170959528,Entire home/apt,500,2,0,,,1,0
16795983,Private Room Steps from the Capitol,107593369,David,,"Union Station, Stanton Park, Kingman Park",38.893571801317286,-77.00195280355422,Private room,290,2,0,,,2,179
15419652,"Family Vacation Headquarters, Capitol Hill",46242216,Ned,,"Union Station, Stanton Park, Kingman Park",38.896443011660345,-77.00296146979959,Entire home/apt,325,2,0,,,1,270
6935575,Beautiful Modern 1-Bedroom Apt,121575,Bridget,,"Union Station, Stanton Park, Kingman Park",38.90109103638527,-76.99858129051078,Entire home/apt,144,3,106,2017-05-05,4.75,1,32
16176172,Luxury Apartment just north of Capitol Hill,87520477,Ryan,,"Union Station, Stanton Park, Kingman Park",38.90528691364393,-77.0038414192046,Entire home/apt,179,2,1,2017-03-20,0.57,1,57
7361439,One bedroom historical apartment #1,35456515,Darius,,"Union Station, Stanton Park, Kingman Park",38.892118656915514,-76.99871940707156,Entire home/apt,109,2,138,2017-04-27,6.54,3,336
8901554,Cap Hill DC House Unzoned parking!,18135304,Jenelle And Sota Pop,,"Union Station, Stanton Park, Kingman Park",38.89671076837124,-76.9793556076937,Entire home/apt,150,5,2,2016-08-01,0.11,1,0
12964676,3BR Rowhouse ~ 2 Blocks to Metro!,22645564,Matthew,,"Union Station, Stanton Park, Kingman Park",38.90489330023661,-77.00255294466933,Entire home/apt,250,2,42,2017-04-29,3.60,1,24
2544519,Spacious NoMa room close to transit,13027167,Andrew,,"Union Station, Stanton Park, Kingman Park",38.90609776118431,-76.9983775036067,Private room,55,3,8,2015-11-04,0.22,1,0
16110414,Sunny Capitol Hill Luxury Apartment,7772931,Louis,,"Union Station, Stanton Park, Kingman Park",38.89915557349514,-77.00329724014807,Entire home/apt,595,2,5,2017-04-22,1.35,1,19
17027912,"Historic 1890s Victorian, Heart of Capitol Hill",487806,Elliot,,"Union Station, Stanton Park, Kingman Park",38.89528375059586,-76.99529017431813,Entire home/apt,290,3,2,2017-04-28,1.07,4,9
18568009,Large Bedroom in Shared Victorian Townhouse,32868580,Aaron,,"Union Station, Stanton Park, Kingman Park",38.905900512523985,-76.99875160100464,Private room,41,2,0,,,2,324
12899127,Style Meets Comfort at NOMA Metro,70651343,Amber,,"Union Station, Stanton Park, Kingman Park",38.906071876632076,-77.00106110736998,Entire home/apt,101,1,10,2016-07-31,0.86,1,0
16577069,Modern One Bedroom Condo,109245503,Jacquelin,,"Union Station, Stanton Park, Kingman Park",38.895788559580666,-76.97497046199122,Entire home/apt,300,2,0,,,1,90
7981107,Hotel-like 1br Apartment in NOMA!,8291787,Grace,,"Union Station, Stanton Park, Kingman Park",38.904941497278045,-76.995999634975,Entire home/apt,125,1,0,,,1,0
16336759,"Cozy, quirky, comfortable row house",5530083,Faith,,"Union Station, Stanton Park, Kingman Park",38.90105126346755,-76.98963828690994,Entire home/apt,200,2,1,2017-01-22,0.27,1,3
17909558,Modern 1BR Steps Away From Capitol,103749118,Victoria,,"Union Station, Stanton Park, Kingman Park",38.90704179311567,-77.00588727757793,Entire home/apt,250,2,0,,,1,47
18138817,Beautiful Apartment in D.C.,425176,Rose,,"Union Station, Stanton Park, Kingman Park",38.89955379618853,-77.00390233471012,Shared room,135,2,0,,,1,204
6084064,Nice Capitol Hill Place,31516956,Rosevelt,,"Union Station, Stanton Park, Kingman Park",38.89984012676512,-76.99740009000298,Private room,125,1,7,2017-04-28,0.53,3,332
3102110,Comfy Private 1BD Apt in the City,15771625,James And Yuna,,"Union Station, Stanton Park, Kingman Park",38.896227897659514,-76.97356496613381,Entire home/apt,75,3,128,2017-05-02,3.66,1,28
15717820,H Street Corridor Dream Condo,100180338,Cher,,"Union Station, Stanton Park, Kingman Park",38.89647365151513,-76.98001492583977,Entire home/apt,99,1,17,2017-04-29,2.82,2,107
16438719,H street corridor / Capitol Hill - 1BR/1BA,106286759,Jordan,,"Union Station, Stanton Park, Kingman Park",38.89980444108739,-76.99893127990084,Entire home/apt,200,3,1,2017-03-20,0.57,1,249
16791794,Private floor of house in Capital Hill / H Street,942848,Cicely,,"Union Station, Stanton Park, Kingman Park",38.898117048978264,-76.98962984902305,Private room,99,2,11,2017-04-28,3.20,1,76
16438645,Entire House in Cap Hill: Walk to H St & Union Sta,29383907,Richard,,"Union Station, Stanton Park, Kingman Park",38.90391887358456,-76.99995108022163,Entire home/apt,220,4,6,2017-05-01,1.65,1,1
15717699,Gorgeous Row House Steps to Capital,61861443,Sam,,"Union Station, Stanton Park, Kingman Park",38.892832224379276,-76.9976961441104,Entire home/apt,800,3,0,,,3,172
16635143,Spacious Historic Capitol Hill Row Home,9306094,Ashley,,"Union Station, Stanton Park, Kingman Park",38.89544132129068,-76.98373325031093,Entire home/apt,1500,3,0,,,2,0
3790017,Capitol Hill Townhouse Near U.S. Capitol Building,19112828,Xavier,,"Union Station, Stanton Park, Kingman Park",38.89519101499827,-76.99252064728594,Entire home/apt,227,1,19,2017-05-08,0.75,2,260
18075956,Cozy Studio Basement Apartment,28877171,Jessica,,"Union Station, Stanton Park, Kingman Park",38.8942584313354,-76.98206600892495,Entire home/apt,80,2,1,2017-04-23,1,1,2
1003792,SPECTACULAR HOME CAPITOL HILL!,4280278,Sara,,"Union Station, Stanton Park, Kingman Park",38.894240461872464,-76.98890636351766,Entire home/apt,500,3,21,2017-03-17,1.47,3,108
3199232,Elegant Historic Capitol Hill home,16213289,Glenn,,"Union Station, Stanton Park, Kingman Park",38.89330113264303,-76.99187303007119,Entire home/apt,285,2,12,2016-08-01,0.36,1,19
15585227,Modern 1BR 1BA Apt near Capitol Hill,16644446,Heaven In USA Furnished Apartments,,"Union Station, Stanton Park, Kingman Park",38.89880375838342,-77.00228838271055,Entire home/apt,199,3,0,,,27,175
8540024,Apt in heart of DC in new building,7414632,Emal,,"Union Station, Stanton Park, Kingman Park",38.90506209508416,-77.00593212844007,Entire home/apt,129,2,4,2017-03-17,0.29,1,308
15978316,Luxury 1 BR Apt near US Capitol and Union Station,97703543,Eldis,,"Union Station, Stanton Park, Kingman Park",38.90643012286692,-77.00622692319779,Entire home/apt,75,2,10,2017-05-07,2.26,2,53
16404144,One Bdrm Capitol Hill Basement Apt for inaguration,107470883,Michael,,"Union Station, Stanton Park, Kingman Park",38.89759564582186,-76.99562715522049,Entire home/apt,650,1,0,,,1,90
16567959,Walk to Inauguration or Women's March! (4 guests),107557660,Erin,,"Union Station, Stanton Park, Kingman Park",38.89332761677032,-76.99757685854814,Entire home/apt,800,2,0,,,1,0
16603646,Capitol Hill Private Bed & Bath,34308542,Daniel,,"Union Station, Stanton Park, Kingman Park",38.89764482117725,-76.9994489899625,Private room,90,1,16,2017-04-25,4.14,4,52
16660899,Spacious bedroom in Capitol Hill,70936112,Oscar,,"Union Station, Stanton Park, Kingman Park",38.89299560094759,-76.98561580563613,Private room,110,2,1,2017-01-21,0.27,1,85
9329121,4th & C Charming corner rental 3 blocks to Capitol,10292686,Brian,,"Union Station, Stanton Park, Kingman Park",38.89285909305432,-77.00121124969458,Entire home/apt,125,1,20,2017-01-02,1.20,19,296
16242339,Gorgeous 1 bdrm less than a mile from US Capitol!,6373636,Jessica,,"Union Station, Stanton Park, Kingman Park",38.8994603974191,-77.00352106635768,Entire home/apt,500,2,1,2017-01-22,0.27,1,0
15568495,Charming Rowhouse Near Union Station & H Street,7247352,Susan,,"Union Station, Stanton Park, Kingman Park",38.90152171330108,-77.0018144444625,Entire home/apt,130,1,43,2017-05-10,6.65,1,100
16275037,Historic Capitol Hill Home,52882467,Alina,,"Union Station, Stanton Park, Kingman Park",38.8986987657993,-76.99435948734592,Entire home/apt,1000,1,0,,,1,96
16635429,Quaint Capitol Hill Condo,15139876,Matthew,,"Union Station, Stanton Park, Kingman Park",38.89655197313238,-76.99216355793195,Entire home/apt,750,2,0,,,1,0
6573484,Comfy Studio Apt. on the Hill.,5846635,Adrienne,,"Union Station, Stanton Park, Kingman Park",38.89895203993289,-76.98723512579326,Entire home/apt,115,2,31,2017-04-19,1.36,2,256
18222319,Private Room in NOMA,18064390,Amari,,"Union Station, Stanton Park, Kingman Park",38.907110770353185,-77.00652418950007,Private room,80,1,1,2017-04-22,1,1,0
16633165,"Luxury rowhouse, steps from the U.S. Capitol",106411859,Tony,,"Union Station, Stanton Park, Kingman Park",38.8943386355488,-76.99822641818325,Entire home/apt,1350,3,0,,,1,365
13683939,Capitol Hill 3BR Urban Oasis - Steps from H St NE,75442711,Kathleen,,"Union Station, Stanton Park, Kingman Park",38.89972908376149,-76.98862574073996,Entire home/apt,220,3,12,2017-04-22,1.15,1,33
16436437,Capitol Hill Prime Location for Inauguration,43961276,Max,,"Union Station, Stanton Park, Kingman Park",38.89274728974304,-77.00035017421753,Entire home/apt,1500,3,0,,,1,0
674940,Capitol Court on Capitol Hill,17633,Charlotte,,"Union Station, Stanton Park, Kingman Park",38.89705371281343,-77.0014600863848,Entire home/apt,159,2,41,2017-05-04,0.74,33,319
15420562,Private Apartment On Capitol Hill,98821114,Michael,,"Union Station, Stanton Park, Kingman Park",38.89850137097511,-77.00119180519054,Entire home/apt,115,2,21,2017-04-13,4.26,1,114
16011432,Elegant Capitol Hill townhouse -walk to Capitol!,7697997,Jody,,"Union Station, Stanton Park, Kingman Park",38.89542310945278,-76.99238616492136,Entire home/apt,350,7,1,2017-01-22,0.27,1,20
12072985,Entire Furnished Capitol Hill Apt.,64695095,Kisha,,"Union Station, Stanton Park, Kingman Park",38.89819908172321,-76.9948914501027,Entire home/apt,150,3,10,2017-05-01,0.74,1,305
15519836,1 Bedroom Apartment,30964687,Mulham,,"Union Station, Stanton Park, Kingman Park",38.902750594732176,-76.99723460896723,Entire home/apt,149,2,13,2017-04-30,4.76,1,190
14405694,Cozy Convenience on Capitol Hill,85972917,Jonathan,,"Union Station, Stanton Park, Kingman Park",38.89851631038998,-77.00275117832172,Entire home/apt,105,2,14,2017-05-01,1.94,1,334
16830450,Capitol Hill Luxury English Basement-H Street,33455020,Roger,,"Union Station, Stanton Park, Kingman Park",38.90241191787441,-76.99132982040759,Entire home/apt,108,2,18,2017-04-23,5.57,1,37
4968471,Perfect for the Budget Traveler!,377015,Rachel,,"Union Station, Stanton Park, Kingman Park",38.89800726350455,-77.0011272978312,Shared room,199,2,32,2017-01-13,1.29,2,81
16185167,"Capitol Hill, whole unit, close for inauguration!",31914182,Kyle,,"Union Station, Stanton Park, Kingman Park",38.89755846993577,-76.99539876196397,Entire home/apt,3500,3,0,,,1,89
16172326,3 bedroom townhouse on Capitol Hill,11362137,Jane,,"Union Station, Stanton Park, Kingman Park",38.894712441582435,-76.98410967268909,Entire home/apt,600,3,0,,,1,74
16567055,Private room at walking distance from US Capitol,5883686,Iqra,,"Union Station, Stanton Park, Kingman Park",38.898516723278675,-77.00212640857258,Private room,95,1,5,2017-04-23,2.68,1,80
8866606,Newly Renov. Cap Hill Townhouse Apt,20647986,Elizabeth,,"Union Station, Stanton Park, Kingman Park",38.89578215936238,-76.99145287468404,Entire home/apt,130,2,2,2016-03-23,0.13,1,1
16272162,Colorful home near H Street and RFK Stadium,106419815,Raven,,"Union Station, Stanton Park, Kingman Park",38.89708860567048,-76.9726325267686,Entire home/apt,300,2,1,2017-01-21,0.27,1,202
17222351,Capitol Hill Fully Furnished 2BR Apartment,16644446,Heaven In USA Furnished Apartments,,"Union Station, Stanton Park, Kingman Park",38.89788053423182,-77.00261166583908,Entire home/apt,249,3,0,,,27,365
10604048,KING Bed Walk to Metro Free Prkg,21329210,Pete,,"Union Station, Stanton Park, Kingman Park",38.89349822874753,-76.97834052194447,Entire home/apt,140,2,0,,,1,0
11814174,Private Suite blocks to NOMA metro,11389698,Danielle,,"Union Station, Stanton Park, Kingman Park",38.9056510694916,-77.00009304165283,Private room,90,1,46,2016-10-30,3.84,1,0
16769241,2 bedrm house w/i walking distance to inauguration,95176241,Debbie,,"Union Station, Stanton Park, Kingman Park",38.90478797038015,-76.99789459723134,Entire home/apt,1000,1,0,,,1,129
16663764,Stay in the Historic Heart of the Nation's Capitol,26698255,Heather,,"Union Station, Stanton Park, Kingman Park",38.895130155218986,-76.99185976393431,Entire home/apt,200,3,15,2017-04-29,4.13,1,73
9225346,The Barbara of Capitol Hill,10427471,Jeff & Topher,,"Union Station, Stanton Park, Kingman Park",38.89425874581705,-76.99637988904492,Entire home/apt,130,2,61,2017-05-01,3.33,1,176
15189027,Spacious Private 1 Bedroom Property,28680873,Desmond,,"Union Station, Stanton Park, Kingman Park",38.89951771753076,-76.98914289628186,Entire home/apt,98,1,0,,,2,277
16237556,"Peaceful, quiet home environment. #Capitol Hill",105955523,Marion,,"Union Station, Stanton Park, Kingman Park",38.89671508081825,-76.99838688302768,Private room,75,1,33,2017-04-26,10.42,1,128
15720606,Modern 1BR | 1 block from Whole Foods & much more,14171572,Catherine,,"Union Station, Stanton Park, Kingman Park",38.901646398964836,-76.9970215673372,Entire home/apt,150,1,15,2017-04-23,2.50,1,37
16664714,Zen Den on Capitol Hill!,110214097,Linda & Tony,,"Union Station, Stanton Park, Kingman Park",38.8988378529001,-76.99857746972825,Entire home/apt,145,2,21,2017-05-09,5.73,1,284
15845457,Cozy Apartment in Great Location,100543132,Meg,,"Union Station, Stanton Park, Kingman Park",38.903604278253724,-76.9957496807428,Entire home/apt,105,3,4,2017-03-16,0.73,1,164
5030785,Capitol Hill 1BD-Cari's in the City,25969674,Cari,,"Union Station, Stanton Park, Kingman Park",38.90580842716013,-77.0000121766483,Entire home/apt,153,2,39,2017-05-07,1.54,3,306
15742423,"Spacious and Clean, Capitol Hill Guesthouse",46748782,Ryan,,"Union Station, Stanton Park, Kingman Park",38.89953262920265,-76.98629065696286,Private room,60,6,4,2017-04-29,1.36,3,51
